user_idx,window_number,method,family,historical_weight,shift_signal,historical_loss,online_loss,method_loss,historical_coverage,online_coverage,expected_coverage
802,25,StaticMixture,static,0.25,0.26709374545249287,0.744,0.532,0.585,0.256,0.468,0.41500000000000004
802,25,Hedge,hedge,1.2253981795613353e-09,0.26709374545249287,0.744,0.532,0.5320000002597844,0.256,0.468,0.46799999974021556
802,25,ShiftAwareAdaptiveTrust,shift,0.4223021295006814,0.26709374545249287,0.744,0.532,0.6215280514541444,0.256,0.468,0.37847194854585564
802,26,PredictionOnly,prediction,1.0,0.23348024584352073,0.6679999999999999,0.16800000000000004,0.6679999999999999,0.332,0.832,0.3320000000000001
802,26,OnlineOnly,online,0.0,0.23348024584352073,0.6679999999999999,0.16800000000000004,0.16800000000000004,0.332,0.832,0.832
802,26,StaticMixture,static,0.25,0.23348024584352073,0.6679999999999999,0.16800000000000004,0.29300000000000004,0.332,0.832,0.707
802,26,Hedge,hedge,8.019298338921699e-10,0.23348024584352073,0.6679999999999999,0.16800000000000004,0.16800000040096497,0.332,0.832,0.831999999599035
802,26,ShiftAwareAdaptiveTrust,shift,0.4668824800260757,0.23348024584352073,0.6679999999999999,0.16800000000000004,0.4014412400130378,0.332,0.832,0.5985587599869622
802,27,PredictionOnly,prediction,1.0,0.235040049410155,0.62,0.248,0.62,0.38,0.752,0.38
802,27,OnlineOnly,online,0.0,0.235040049410155,0.62,0.248,0.248,0.38,0.752,0.752
802,27,StaticMixture,static,0.25,0.235040049410155,0.62,0.248,0.34099999999999997,0.38,0.752,0.659
802,27,Hedge,hedge,2.9501349930050617e-10,0.235040049410155,0.62,0.248,0.24800000010974504,0.38,0.752,0.7519999998902549
802,27,ShiftAwareAdaptiveTrust,shift,0.45147697287054417,0.235040049410155,0.62,0.248,0.41594943390784245,0.38,0.752,0.5840505660921576
802,28,PredictionOnly,prediction,1.0,0.20631054936940954,0.796,0.30000000000000004,0.796,0.204,0.7,0.20399999999999996
802,28,OnlineOnly,online,0.0,0.20631054936940954,0.796,0.30000000000000004,0.30000000000000004,0.204,0.7,0.7
802,28,StaticMixture,static,0.25,0.20631054936940954,0.796,0.30000000000000004,0.42400000000000004,0.204,0.7,0.576
802,28,Hedge,hedge,1.401931501618787e-10,0.20631054936940954,0.796,0.30000000000000004,0.3000000000695358,0.204,0.7,0.6999999999304642
802,28,ShiftAwareAdaptiveTrust,shift,0.4706745403036242,0.20631054936940954,0.796,0.30000000000000004,0.5334545719905976,0.204,0.7,0.46654542800940235
802,29,PredictionOnly,prediction,1.0,0.19662439599037607,0.844,0.30000000000000004,0.844,0.156,0.7,0.15600000000000003
802,29,OnlineOnly,online,0.0,0.19662439599037607,0.844,0.30000000000000004,0.30000000000000004,0.156,0.7,0.7
802,29,StaticMixture,static,0.25,0.19662439599037607,0.844,0.30000000000000004,0.43600000000000005,0.156,0.7,0.564
802,29,Hedge,hedge,5.198842594760294e-11,0.19662439599037607,0.844,0.30000000000000004,0.30000000002828175,0.156,0.7,0.6999999999717182
802,29,ShiftAwareAdaptiveTrust,shift,0.46376181141194367,0.19662439599037607,0.844,0.30000000000000004,0.5522864254080974,0.156,0.7,0.44771357459190264
802,30,PredictionOnly,prediction,1.0,0.20823589849303054,0.6719999999999999,0.44799999999999995,0.6719999999999999,0.328,0.552,0.32800000000000007
802,30,OnlineOnly,online,0.0,0.20823589849303054,0.6719999999999999,0.44799999999999995,0.44799999999999995,0.328,0.552,0.552
802,30,StaticMixture,static,0.25,0.20823589849303054,0.6719999999999999,0.44799999999999995,0.504,0.328,0.552,0.496
802,30,Hedge,hedge,1.751436000065991e-11,0.20823589849303054,0.6719999999999999,0.44799999999999995,0.4480000000039232,0.328,0.552,0.5519999999960767
802,30,ShiftAwareAdaptiveTrust,shift,0.44329805083640295,0.20823589849303054,0.6719999999999999,0.44799999999999995,0.5472987633873543,0.328,0.552,0.4527012366126457
802,31,PredictionOnly,prediction,1.0,0.2144114136366826,0.8280000000000001,0.556,0.8280000000000001,0.172,0.444,0.17199999999999993
802,31,OnlineOnly,online,0.0,0.2144114136366826,0.8280000000000001,0.556,0.556,0.172,0.444,0.44399999999999995
802,31,StaticMixture,static,0.25,0.2144114136366826,0.8280000000000001,0.556,0.6240000000000001,0.172,0.444,0.3759999999999999
802,31,Hedge,hedge,1.1190006642313616e-11,0.2144114136366826,0.8280000000000001,0.556,0.5560000000030437,0.172,0.444,0.4439999999969563
802,31,ShiftAwareAdaptiveTrust,shift,0.46887613157769403,0.2144114136366826,0.8280000000000001,0.556,0.6835343077891329,0.172,0.444,0.31646569221086707
802,32,PredictionOnly,prediction,1.0,0.21102661581306142,0.6599999999999999,0.33199999999999996,0.6599999999999999,0.34,0.668,0.3400000000000001
802,32,OnlineOnly,online,0.0,0.21102661581306142,0.6599999999999999,0.33199999999999996,0.33199999999999996,0.34,0.668,0.668
802,32,StaticMixture,static,0.25,0.21102661581306142,0.6599999999999999,0.33199999999999996,0.4139999999999999,0.34,0.668,0.5860000000000001
802,32,Hedge,hedge,6.494925085799788e-12,0.21102661581306142,0.6599999999999999,0.33199999999999996,0.33200000000213026,0.34,0.668,0.6679999999978697
802,32,ShiftAwareAdaptiveTrust,shift,0.48618463652614885,0.21102661581306142,0.6599999999999999,0.33199999999999996,0.49146856078057677,0.34,0.668,0.5085314392194232
802,33,PredictionOnly,prediction,1.0,0.22520204246803133,0.768,0.364,0.768,0.232,0.636,0.23199999999999998
802,33,OnlineOnly,online,0.0,0.22520204246803133,0.768,0.364,0.364,0.232,0.636,0.636
802,33,StaticMixture,static,0.25,0.22520204246803133,0.768,0.364,0.465,0.232,0.636,0.5349999999999999
802,33,Hedge,hedge,3.3703652319503136e-12,0.22520204246803133,0.768,0.364,0.36400000000136157,0.232,0.636,0.6359999999986384
802,33,ShiftAwareAdaptiveTrust,shift,0.48383869877168295,0.22520204246803133,0.768,0.364,0.55947083430376,0.232,0.636,0.44052916569624
802,34,PredictionOnly,prediction,1.0,0.24503134942498714,0.652,0.16800000000000004,0.652,0.348,0.832,0.348
802,34,OnlineOnly,online,0.0,0.24503134942498714,0.652,0.16800000000000004,0.16800000000000004,0.348,0.832,0.832
802,34,StaticMixture,static,0.25,0.24503134942498714,0.652,0.16800000000000004,0.28900000000000003,0.348,0.832,0.711
802,34,Hedge,hedge,1.5023358285407899e-12,0.24503134942498714,0.652,0.16800000000000004,0.16800000000072715,0.348,0.832,0.8319999999992729
802,34,ShiftAwareAdaptiveTrust,shift,0.46801688848618983,0.24503134942498714,0.652,0.16800000000000004,0.3945201740273159,0.348,0.832,0.6054798259726841
802,35,PredictionOnly,prediction,1.0,0.2534666589719564,0.8200000000000001,0.10399999999999998,0.8200000000000001,0.18,0.896,0.17999999999999994
802,35,OnlineOnly,online,0.0,0.2534666589719564,0.8200000000000001,0.10399999999999998,0.10399999999999998,0.18,0.896,0.896
802,35,StaticMixture,static,0.25,0.2534666589719564,0.8200000000000001,0.10399999999999998,0.28300000000000003,0.18,0.896,0.717
802,35,Hedge,hedge,5.706501899754156e-13,0.2534666589719564,0.8200000000000001,0.10399999999999998,0.10400000000040857,0.18,0.896,0.8959999999995915
802,35,ShiftAwareAdaptiveTrust,shift,0.4494696527702727,0.2534666589719564,0.8200000000000001,0.10399999999999998,0.42582027138351525,0.18,0.896,0.5741797286164847
802,36,PredictionOnly,prediction,1.0,0.2294091912975748,0.6639999999999999,0.17600000000000005,0.6639999999999999,0.336,0.824,0.3360000000000001
802,36,OnlineOnly,online,0.0,0.2294091912975748,0.6639999999999999,0.17600000000000005,0.17600000000000005,0.336,0.824,0.824
802,36,StaticMixture,static,0.25,0.2294091912975748,0.6639999999999999,0.17600000000000005,0.29800000000000004,0.336,0.824,0.702
802,36,Hedge,hedge,1.362888315187596e-13,0.2294091912975748,0.6639999999999999,0.17600000000000005,0.17600000000006652,0.336,0.824,0.8239999999999335
802,36,ShiftAwareAdaptiveTrust,shift,0.42212023701993145,0.2294091912975748,0.6639999999999999,0.17600000000000005,0.38199467566572654,0.336,0.824,0.6180053243342735
803,1,PredictionOnly,prediction,1.0,0.0,0.952,0.964,0.952,0.048,0.036,0.04800000000000004
803,1,OnlineOnly,online,0.0,0.0,0.952,0.964,0.964,0.048,0.036,0.03600000000000003
803,1,StaticMixture,static,0.25,0.0,0.952,0.964,0.961,0.048,0.036,0.039000000000000035
803,1,Hedge,hedge,0.5,0.0,0.952,0.964,0.958,0.048,0.036,0.04200000000000004
803,1,ShiftAwareAdaptiveTrust,shift,0.75,0.0,0.952,0.964,0.955,0.048,0.036,0.04500000000000004
803,2,PredictionOnly,prediction,1.0,0.6261997503629091,0.968,0.864,0.968,0.032,0.136,0.03200000000000003
803,2,OnlineOnly,online,0.0,0.6261997503629091,0.968,0.864,0.864,0.032,0.136,0.136
803,2,StaticMixture,static,0.25,0.6261997503629091,0.968,0.864,0.89,0.032,0.136,0.10999999999999999
803,2,Hedge,hedge,0.5059997120165879,0.6261997503629091,0.968,0.864,0.9166239700497252,0.032,0.136,0.08337602995027482
803,2,ShiftAwareAdaptiveTrust,shift,0.46312029688136486,0.6261997503629091,0.968,0.864,0.912164510875662,0.032,0.136,0.08783548912433803
803,3,PredictionOnly,prediction,1.0,0.5473079155316876,0.98,0.8,0.98,0.02,0.2,0.020000000000000018
803,3,OnlineOnly,online,0.0,0.5473079155316876,0.98,0.8,0.8,0.02,0.2,0.19999999999999996
803,3,StaticMixture,static,0.25,0.5473079155316876,0.98,0.8,0.8450000000000001,0.02,0.2,0.15499999999999992
803,3,Hedge,hedge,0.45412934344580624,0.5473079155316876,0.98,0.8,0.8817432818202451,0.02,0.2,0.11825671817975492
803,3,ShiftAwareAdaptiveTrust,shift,0.48912582934716115,0.5473079155316876,0.98,0.8,0.888042649282489,0.02,0.2,0.111957350717511
803,4,PredictionOnly,prediction,1.0,0.5333559723843277,0.992,0.804,0.992,0.008,0.196,0.008000000000000007
803,4,OnlineOnly,online,0.0,0.5333559723843277,0.992,0.804,0.804,0.008,0.196,0.19599999999999995
803,4,StaticMixture,static,0.25,0.5333559723843277,0.992,0.804,0.851,0.008,0.196,0.14900000000000002
803,4,Hedge,hedge,0.36725757190544517,0.5333559723843277,0.992,0.804,0.8730444235182238,0.008,0.196,0.12695557648177624
803,4,ShiftAwareAdaptiveTrust,shift,0.47658597314083984,0.5333559723843277,0.992,0.804,0.8935981629504779,0.008,0.196,0.10640183704952211
803,5,PredictionOnly,prediction,1.0,0.5260537991030759,0.988,0.908,0.988,0.012,0.092,0.01200000000000001
803,5,OnlineOnly,online,0.0,0.5260537991030759,0.988,0.908,0.908,0.012,0.092,0.09199999999999997
803,5,StaticMixture,static,0.25,0.5260537991030759,0.988,0.908,0.928,0.012,0.092,0.07199999999999995
803,5,Hedge,hedge,0.28495789429901025,0.5260537991030759,0.988,0.908,0.9307966315439208,0.012,0.092,0.06920336845607922
803,5,ShiftAwareAdaptiveTrust,shift,0.4646306584832136,0.5260537991030759,0.988,0.908,0.9451704526786571,0.012,0.092,0.05482954732134293
803,6,PredictionOnly,prediction,1.0,0.5128724455621532,0.984,0.8240000000000001,0.984,0.016,0.176,0.016000000000000014
803,6,OnlineOnly,online,0.0,0.5128724455621532,0.984,0.8240000000000001,0.8240000000000001,0.016,0.176,0.17599999999999993
803,6,StaticMixture,static,0.25,0.5128724455621532,0.984,0.8240000000000001,0.8640000000000001,0.016,0.176,0.1359999999999999
803,6,Hedge,hedge,0.2535060166623382,0.5128724455621532,0.984,0.8240000000000001,0.8645609626659742,0.016,0.176,0.13543903733402585
803,6,ShiftAwareAdaptiveTrust,shift,0.47295226362735837,0.5128724455621532,0.984,0.8240000000000001,0.8996723621803773,0.016,0.176,0.10032763781962273
803,7,PredictionOnly,prediction,1.0,0.5159658503847808,0.988,0.728,0.988,0.012,0.272,0.01200000000000001
803,7,OnlineOnly,online,0.0,0.5159658503847808,0.988,0.728,0.728,0.012,0.272,0.272
803,7,StaticMixture,static,0.25,0.5159658503847808,0.988,0.728,0.793,0.012,0.272,0.20699999999999996
803,7,Hedge,hedge,0.19781611144141847,0.5159658503847808,0.988,0.728,0.7794321889747686,0.012,0.272,0.22056781102523138
803,7,ShiftAwareAdaptiveTrust,shift,0.4627709146098435,0.5159658503847808,0.988,0.728,0.8483204377985593,0.012,0.272,0.15167956220144074
803,8,PredictionOnly,prediction,1.0,0.5101273554558106,0.968,0.88,0.968,0.032,0.12,0.03200000000000003
803,8,OnlineOnly,online,0.0,0.5101273554558106,0.968,0.88,0.88,0.032,0.12,0.12
803,8,StaticMixture,static,0.25,0.5101273554558106,0.968,0.88,0.902,0.032,0.12,0.09799999999999998
803,8,Hedge,hedge,0.12786156631908155,0.5101273554558106,0.968,0.88,0.8912518178360792,0.032,0.12,0.10874818216392079
803,8,ShiftAwareAdaptiveTrust,shift,0.44681515778337444,0.5101273554558106,0.968,0.88,0.9193197338849369,0.032,0.12,0.08068026611506307
803,9,PredictionOnly,prediction,1.0,0.4039929313828004,0.944,0.848,0.944,0.056,0.152,0.05600000000000005
803,9,OnlineOnly,online,0.0,0.4039929313828004,0.944,0.848,0.848,0.056,0.152,0.15200000000000002
803,9,StaticMixture,static,0.25,0.4039929313828004,0.944,0.848,0.872,0.056,0.152,0.128
803,9,Hedge,hedge,0.10948620834633288,0.4039929313828004,0.944,0.848,0.858510676001248,0.056,0.152,0.14148932399875203
803,9,ShiftAwareAdaptiveTrust,shift,0.5069240166062368,0.4039929313828004,0.944,0.848,0.8966647055941988,0.056,0.152,0.10333529440580125
803,10,PredictionOnly,prediction,1.0,0.3481497957915256,0.9319999999999999,0.644,0.9319999999999999,0.068,0.356,0.06800000000000006
803,10,OnlineOnly,online,0.0,0.3481497957915256,0.9319999999999999,0.644,0.644,0.068,0.356,0.356
803,10,StaticMixture,static,0.25,0.3481497957915256,0.9319999999999999,0.644,0.716,0.068,0.356,0.28400000000000003
803,10,Hedge,hedge,0.09212168409331788,0.3481497957915256,0.9319999999999999,0.644,0.6705310450188755,0.068,0.356,0.3294689549811245
803,10,ShiftAwareAdaptiveTrust,shift,0.5391984608233387,0.3481497957915256,0.9319999999999999,0.644,0.7992891567171215,0.068,0.356,0.20071084328287847
803,11,PredictionOnly,prediction,1.0,0.32938494780813954,0.9319999999999999,0.648,0.9319999999999999,0.068,0.352,0.06800000000000006
803,11,OnlineOnly,online,0.0,0.32938494780813954,0.9319999999999999,0.648,0.648,0.068,0.352,0.352
803,11,StaticMixture,static,0.25,0.32938494780813954,0.9319999999999999,0.648,0.719,0.068,0.352,0.281
803,11,Hedge,hedge,0.05396213488644561,0.32938494780813954,0.9319999999999999,0.648,0.6633252463077506,0.068,0.352,0.3366747536922494
803,11,ShiftAwareAdaptiveTrust,shift,0.5279570757496963,0.32938494780813954,0.9319999999999999,0.648,0.7979398095129138,0.068,0.352,0.20206019048708623
803,12,PredictionOnly,prediction,1.0,0.3225170953075375,0.972,0.972,0.972,0.028,0.028,0.028000000000000025
803,12,OnlineOnly,online,0.0,0.3225170953075375,0.972,0.972,0.972,0.028,0.028,0.028000000000000025
803,12,StaticMixture,static,0.25,0.3225170953075375,0.972,0.972,0.972,0.028,0.028,0.028000000000000025
803,12,Hedge,hedge,0.03131021558190602,0.3225170953075375,0.972,0.972,0.9719999999999999,0.028,0.028,0.028000000000000136
803,12,ShiftAwareAdaptiveTrust,shift,0.516407881355916,0.3225170953075375,0.972,0.972,0.972,0.028,0.028,0.028000000000000025
803,13,PredictionOnly,prediction,1.0,0.32473928907098104,0.984,0.948,0.984,0.016,0.052,0.016000000000000014
803,13,OnlineOnly,online,0.0,0.32473928907098104,0.984,0.948,0.948,0.016,0.052,0.052000000000000046
803,13,StaticMixture,static,0.25,0.32473928907098104,0.984,0.948,0.957,0.016,0.052,0.04300000000000004
803,13,Hedge,hedge,0.03131021558190602,0.32473928907098104,0.984,0.948,0.9491271677609485,0.016,0.052,0.05087283223905148
803,13,ShiftAwareAdaptiveTrust,shift,0.5394655990310173,0.32473928907098104,0.984,0.948,0.9674207615651167,0.016,0.052,0.032579238434883306
803,14,PredictionOnly,prediction,1.0,0.3314176678627978,0.96,0.716,0.96,0.04,0.284,0.040000000000000036
803,14,OnlineOnly,online,0.0,0.3314176678627978,0.96,0.716,0.716,0.04,0.284,0.28400000000000003
803,14,StaticMixture,static,0.25,0.3314176678627978,0.96,0.716,0.7769999999999999,0.04,0.284,0.2230000000000001
803,14,Hedge,hedge,0.029198632684184697,0.3314176678627978,0.96,0.716,0.7231244663749411,0.04,0.284,0.2768755336250589
803,14,ShiftAwareAdaptiveTrust,shift,0.5497276288301707,0.3314176678627978,0.96,0.716,0.8501335414345617,0.04,0.284,0.14986645856543834
803,15,PredictionOnly,prediction,1.0,0.33393670649355245,0.972,0.796,0.972,0.028,0.204,0.028000000000000025
803,15,OnlineOnly,online,0.0,0.33393670649355245,0.972,0.796,0.796,0.028,0.204,0.20399999999999996
803,15,StaticMixture,static,0.25,0.33393670649355245,0.972,0.796,0.84,0.028,0.204,0.16000000000000003
803,15,Hedge,hedge,0.018128057836328378,0.33393670649355245,0.972,0.796,0.7991905381791938,0.028,0.204,0.20080946182080617
803,15,ShiftAwareAdaptiveTrust,shift,0.532848582965627,0.33393670649355245,0.972,0.796,0.8897813506019504,0.028,0.204,0.1102186493980496
803,16,PredictionOnly,prediction,1.0,0.3071779520717211,0.9919028340080972,0.8502024291497976,0.9919028340080972,0.008097165991902834,0.14979757085020243,0.0080971659919028
803,16,OnlineOnly,online,0.0,0.3071779520717211,0.9919028340080972,0.8502024291497976,0.8502024291497976,0.008097165991902834,0.14979757085020243,0.1497975708502024
803,16,StaticMixture,static,0.25,0.3071779520717211,0.9919028340080972,0.8502024291497976,0.8856275303643725,0.008097165991902834,0.14979757085020243,0.11437246963562753
803,16,Hedge,hedge,0.012818050444264612,0.3071779520717211,0.9919028340080972,0.8502024291497976,0.8520187520872439,0.008097165991902834,0.14979757085020243,0.14798124791275613
803,16,ShiftAwareAdaptiveTrust,shift,0.5428670362104162,0.3071779520717211,0.9919028340080972,0.8502024291497976,0.9271269079650388,0.008097165991902834,0.14979757085020243,0.07287309203496117
803,17,PredictionOnly,prediction,1.0,0.2944440016772049,0.992,0.84,0.992,0.008,0.16,0.008000000000000007
803,17,OnlineOnly,online,0.0,0.2944440016772049,0.992,0.84,0.84,0.008,0.16,0.16000000000000003
803,17,StaticMixture,static,0.25,0.2944440016772049,0.992,0.84,0.878,0.008,0.16,0.122
803,17,Hedge,hedge,0.009685421712725684,0.2944440016772049,0.992,0.84,0.8414721841003342,0.008,0.16,0.1585278158996658
803,17,ShiftAwareAdaptiveTrust,shift,0.5509721589317736,0.2944440016772049,0.992,0.84,0.9237477681576296,0.008,0.16,0.0762522318423704
803,18,PredictionOnly,prediction,1.0,0.33575745862382245,1.0,0.25531914893617025,1.0,0.0,0.7446808510638298,0.0
803,18,OnlineOnly,online,0.0,0.33575745862382245,1.0,0.25531914893617025,0.25531914893617025,0.0,0.7446808510638298,0.7446808510638298
