user_idx,method,family,n_windows,total_loss,mean_loss,expected_coverage,historical_total_loss,online_total_loss,best_fixed_expert_loss,regret_to_best_fixed_expert
16,StaticMixture,static,15,12.367999999999999,0.8245333333333332,0.17546666666666677,14.996,11.491999999999999,11.491999999999999,0.8759999999999994
16,Hedge,hedge,15,11.909143448048592,0.7939428965365728,0.2060571034634272,14.996,11.491999999999999,11.491999999999999,0.41714344804859316
16,ShiftAwareAdaptiveTrust,shift,15,12.848669384966266,0.856577958997751,0.14342204100224898,14.996,11.491999999999999,11.491999999999999,1.356669384966267
17,PredictionOnly,prediction,9,5.3519999999999985,0.5946666666666665,0.40533333333333355,5.3519999999999985,2.48,2.48,2.8719999999999986
17,OnlineOnly,online,9,2.48,0.27555555555555555,0.7244444444444444,5.3519999999999985,2.48,2.48,0.0
17,StaticMixture,static,9,3.1979999999999995,0.3553333333333333,0.6446666666666667,5.3519999999999985,2.48,2.48,0.7179999999999995
17,Hedge,hedge,9,2.925727391737877,0.32508082130420857,0.6749191786957914,5.3519999999999985,2.48,2.48,0.445727391737877
17,ShiftAwareAdaptiveTrust,shift,9,4.135778532175345,0.45953094801948274,0.5404690519805173,5.3519999999999985,2.48,2.48,1.6557785321753449
18,PredictionOnly,prediction,21,20.11999624510644,0.9580950592907828,0.04190494070921724,20.11999624510644,7.849728948848636,7.849728948848636,12.270267296257803
18,OnlineOnly,online,21,7.849728948848636,0.3737966166118398,0.6262033833881602,20.11999624510644,7.849728948848636,7.849728948848636,0.0
18,StaticMixture,static,21,10.917295772913086,0.5198712272815755,0.48012877271842447,20.11999624510644,7.849728948848636,7.849728948848636,3.06756682406445
18,Hedge,hedge,21,8.36320702317151,0.3982479534843576,0.6017520465156424,20.11999624510644,7.849728948848636,7.849728948848636,0.5134780743228742
18,ShiftAwareAdaptiveTrust,shift,21,10.906200274225528,0.5193428702012156,0.4806571297987844,20.11999624510644,7.849728948848636,7.849728948848636,3.056471325376892
19,PredictionOnly,prediction,3,1.8383935742971889,0.612797858099063,0.38720214190093705,1.8383935742971889,1.7382168674698797,1.7382168674698797,0.10017670682730917
19,OnlineOnly,online,3,1.7382168674698797,0.5794056224899599,0.42059437751004014,1.8383935742971889,1.7382168674698797,1.7382168674698797,0.0
19,StaticMixture,static,3,1.7632610441767067,0.5877536813922356,0.4122463186077644,1.8383935742971889,1.7382168674698797,1.7382168674698797,0.025044176706827015
19,Hedge,hedge,3,1.7870695644952157,0.5956898548317385,0.40431014516826147,1.8383935742971889,1.7382168674698797,1.7382168674698797,0.04885269702533601
19,ShiftAwareAdaptiveTrust,shift,3,1.783385368280527,0.5944617894268424,0.40553821057315764,1.8383935742971889,1.7382168674698797,1.7382168674698797,0.04516850081064727
20,PredictionOnly,prediction,55,53.8903934658283,0.9798253357423328,0.02017466425766723,53.8903934658283,34.22782930067317,34.22782930067317,19.662564165155132
20,OnlineOnly,online,55,34.22782930067317,0.6223241691031486,0.3776758308968514,53.8903934658283,34.22782930067317,34.22782930067317,0.0
20,StaticMixture,static,55,39.14347034196196,0.7116994607629447,0.28830053923705534,53.8903934658283,34.22782930067317,34.22782930067317,4.9156410412887865
20,Hedge,hedge,55,34.66603571632577,0.6302915584786504,0.36970844152134963,53.8903934658283,34.22782930067317,34.22782930067317,0.4382064156526013
20,ShiftAwareAdaptiveTrust,shift,55,42.79743029908455,0.7781350963469919,0.22186490365300815,53.8903934658283,34.22782930067317,34.22782930067317,8.569600998411381
21,PredictionOnly,prediction,40,39.623036006660875,0.9905759001665219,0.009424099833478139,39.623036006660875,29.163691230773154,29.163691230773154,10.459344775887722
21,OnlineOnly,online,40,29.163691230773154,0.7290922807693289,0.27090771923067114,39.623036006660875,29.163691230773154,29.163691230773154,0.0
21,StaticMixture,static,40,31.778527424745082,0.794463185618627,0.20553681438137295,39.623036006660875,29.163691230773154,29.163691230773154,2.6148361939719287
21,Hedge,hedge,40,29.55958912756794,0.7389897281891985,0.2610102718108015,39.623036006660875,29.163691230773154,29.163691230773154,0.3958978967947857
21,ShiftAwareAdaptiveTrust,shift,40,33.17970242384465,0.8294925605961163,0.1705074394038837,39.623036006660875,29.163691230773154,29.163691230773154,4.016011193071499
22,PredictionOnly,prediction,33,26.34,0.7981818181818182,0.20181818181818179,26.34,4.384000000000001,4.384000000000001,21.956
22,OnlineOnly,online,33,4.384000000000001,0.13284848484848488,0.8671515151515151,26.34,4.384000000000001,4.384000000000001,0.0
22,StaticMixture,static,33,9.873000000000001,0.2991818181818182,0.7008181818181818,26.34,4.384000000000001,4.384000000000001,5.489
22,Hedge,hedge,33,4.952964239547563,0.15008982544083524,0.8499101745591647,26.34,4.384000000000001,4.384000000000001,0.5689642395475616
22,ShiftAwareAdaptiveTrust,shift,33,10.890925874301642,0.33002805679701946,0.6699719432029805,26.34,4.384000000000001,4.384000000000001,6.506925874301641
23,PredictionOnly,prediction,15,13.912000000000003,0.9274666666666669,0.07253333333333312,13.912000000000003,10.952,10.952,2.9600000000000026
23,OnlineOnly,online,15,10.952,0.7301333333333333,0.2698666666666667,13.912000000000003,10.952,10.952,0.0
23,StaticMixture,static,15,11.692,0.7794666666666666,0.22053333333333336,13.912000000000003,10.952,10.952,0.7400000000000002
23,Hedge,hedge,15,11.48836415592613,0.7658909437284086,0.2341090562715914,13.912000000000003,10.952,10.952,0.5363641559261296
23,ShiftAwareAdaptiveTrust,shift,15,12.198659656266042,0.8132439770844028,0.18675602291559723,13.912000000000003,10.952,10.952,1.2466596562660417
24,PredictionOnly,prediction,29,27.134431649567013,0.9356700568816211,0.06432994311837892,27.134431649567013,16.132776454697,16.132776454697,11.001655194870011
24,OnlineOnly,online,29,16.132776454697,0.5563026363688621,0.4436973636311379,27.134431649567013,16.132776454697,16.132776454697,0.0
24,StaticMixture,static,29,18.883190253414504,0.6511444914970519,0.3488555085029481,27.134431649567013,16.132776454697,16.132776454697,2.750413798717503
24,Hedge,hedge,29,16.634673837155287,0.5736094426605272,0.42639055733947284,27.134431649567013,16.132776454697,16.132776454697,0.5018973824582851
24,ShiftAwareAdaptiveTrust,shift,29,19.290384970583418,0.6651856886408075,0.3348143113591925,27.134431649567013,16.132776454697,16.132776454697,3.157608515886416
25,PredictionOnly,prediction,35,33.635999999999996,0.9610285714285713,0.03897142857142866,33.635999999999996,16.596000000000004,16.596000000000004,17.039999999999992
25,OnlineOnly,online,35,16.596000000000004,0.4741714285714287,0.5258285714285713,33.635999999999996,16.596000000000004,16.596000000000004,0.0
25,StaticMixture,static,35,20.855999999999998,0.5958857142857142,0.40411428571428576,33.635999999999996,16.596000000000004,16.596000000000004,4.2599999999999945
25,Hedge,hedge,35,17.07295988120752,0.4877988537487863,0.5122011462512137,33.635999999999996,16.596000000000004,16.596000000000004,0.47695988120751664
25,ShiftAwareAdaptiveTrust,shift,35,21.692777763455684,0.6197936503844481,0.3802063496155519,33.635999999999996,16.596000000000004,16.596000000000004,5.09677776345568
27,PredictionOnly,prediction,10,9.988000000000001,0.9988000000000001,0.0011999999999998678,9.988000000000001,7.574057613168725,7.574057613168725,2.413942386831276
27,OnlineOnly,online,10,7.574057613168725,0.7574057613168725,0.24259423868312746,9.988000000000001,7.574057613168725,7.574057613168725,0.0
27,StaticMixture,static,10,8.177543209876543,0.8177543209876543,0.18224567901234567,9.988000000000001,7.574057613168725,7.574057613168725,0.6034855967078174
27,Hedge,hedge,10,8.016458660235777,0.8016458660235777,0.19835413397642232,9.988000000000001,7.574057613168725,7.574057613168725,0.44240104706705186
27,ShiftAwareAdaptiveTrust,shift,10,8.536782829850129,0.8536782829850129,0.14632171701498708,9.988000000000001,7.574057613168725,7.574057613168725,0.9627252166814033
28,PredictionOnly,prediction,33,30.98400000000001,0.9389090909090911,0.06109090909090886,30.98400000000001,16.524,16.524,14.460000000000008
28,OnlineOnly,online,33,16.524,0.5007272727272728,0.4992727272727272,30.98400000000001,16.524,16.524,0.0
28,StaticMixture,static,33,20.138999999999996,0.6102727272727272,0.3897272727272728,30.98400000000001,16.524,16.524,3.614999999999995
28,Hedge,hedge,33,16.952650981262817,0.5137166964019035,0.48628330359809646,30.98400000000001,16.524,16.524,0.4286509812628161
28,ShiftAwareAdaptiveTrust,shift,33,20.08942917857435,0.6087705811689197,0.3912294188310803,30.98400000000001,16.524,16.524,3.565429178574348
29,PredictionOnly,prediction,13,12.916000000000002,0.9935384615384617,0.0064615384615382965,12.916000000000002,6.384,6.384,6.532000000000002
29,OnlineOnly,online,13,6.384,0.4910769230769231,0.5089230769230769,12.916000000000002,6.384,6.384,0.0
29,StaticMixture,static,13,8.017000000000001,0.6166923076923078,0.38330769230769224,12.916000000000002,6.384,6.384,1.633000000000001
29,Hedge,hedge,13,6.915687941102288,0.5319759954694068,0.46802400453059323,12.916000000000002,6.384,6.384,0.5316879411022875
29,ShiftAwareAdaptiveTrust,shift,13,8.788759115407814,0.6760583934929087,0.32394160650709125,12.916000000000002,6.384,6.384,2.4047591154078134
30,PredictionOnly,prediction,27,26.34743574297189,0.9758309534434033,0.024169046556596685,26.34743574297189,25.282372965546397,25.282372965546397,1.0650627774254922
30,OnlineOnly,online,27,25.282372965546397,0.9363841839091258,0.06361581609087419,26.34743574297189,25.282372965546397,25.282372965546397,0.0
30,StaticMixture,static,27,25.548638659902764,0.946245876292695,0.053754123707305035,26.34743574297189,25.282372965546397,25.282372965546397,0.2662656943563668
30,Hedge,hedge,27,25.5906299348714,0.9478011086989407,0.05219889130105926,26.34743574297189,25.282372965546397,25.282372965546397,0.30825696932500435
30,ShiftAwareAdaptiveTrust,shift,27,25.760831363976425,0.9541048653324602,0.045895134667539805,26.34743574297189,25.282372965546397,25.282372965546397,0.47845839843002835
31,PredictionOnly,prediction,11,10.56,0.9600000000000001,0.039999999999999925,10.56,2.1759999999999997,2.1759999999999997,8.384
31,OnlineOnly,online,11,2.1759999999999997,0.19781818181818178,0.8021818181818182,10.56,2.1759999999999997,2.1759999999999997,0.0
31,StaticMixture,static,11,4.272,0.3883636363636364,0.6116363636363635,10.56,2.1759999999999997,2.1759999999999997,2.0960000000000005
31,Hedge,hedge,11,2.800949279338804,0.25463175266716404,0.745368247332836,10.56,2.1759999999999997,2.1759999999999997,0.6249492793388045
31,ShiftAwareAdaptiveTrust,shift,11,5.687527961109135,0.5170479964644668,0.48295200353553325,10.56,2.1759999999999997,2.1759999999999997,3.511527961109135
32,PredictionOnly,prediction,76,73.43737552267106,0.9662812568772509,0.03371874312274914,73.43737552267106,35.22850647617401,35.22850647617401,38.20886904649705
32,OnlineOnly,online,76,35.22850647617401,0.46353297994965803,0.536467020050342,73.43737552267106,35.22850647617401,35.22850647617401,0.0
32,StaticMixture,static,76,44.780723737798276,0.5892200491815562,0.41077995081844376,73.43737552267106,35.22850647617401,35.22850647617401,9.552217261624264
32,Hedge,hedge,76,35.74773762588081,0.4703649687615896,0.5296350312384104,73.43737552267106,35.22850647617401,35.22850647617401,0.5192311497067976
32,ShiftAwareAdaptiveTrust,shift,76,44.784521133773254,0.5892700149180691,0.4107299850819309,73.43737552267106,35.22850647617401,35.22850647617401,9.556014657599242
33,PredictionOnly,prediction,15,13.946711297071133,0.9297807531380755,0.07021924686192449,13.946711297071133,6.999942119944212,6.999942119944212,6.946769177126921
33,OnlineOnly,online,15,6.999942119944212,0.4666628079962808,0.5333371920037192,13.946711297071133,6.999942119944212,6.999942119944212,0.0
33,StaticMixture,static,15,8.736634414225941,0.5824422942817294,0.41755770571827056,13.946711297071133,6.999942119944212,6.999942119944212,1.7366922942817293
33,Hedge,hedge,15,7.4871316680242455,0.4991421112016164,0.5008578887983837,13.946711297071133,6.999942119944212,6.999942119944212,0.4871895480800337
33,ShiftAwareAdaptiveTrust,shift,15,8.76689368727751,0.584459579151834,0.415540420848166,13.946711297071133,6.999942119944212,6.999942119944212,1.7669515673332974
34,PredictionOnly,prediction,6,6.0,1.0,0.0,6.0,5.137735774265895,5.137735774265895,0.8622642257341049
34,OnlineOnly,online,6,5.137735774265895,0.8562892957109826,0.14371070428901744,6.0,5.137735774265895,5.137735774265895,0.0
34,StaticMixture,static,6,5.353301830699421,0.8922169717832369,0.10778302821676311,6.0,5.137735774265895,5.137735774265895,0.21556605643352622
34,Hedge,hedge,6,5.435902009359401,0.9059836682265668,0.09401633177343316,6.0,5.137735774265895,5.137735774265895,0.2981662350935057
34,ShiftAwareAdaptiveTrust,shift,6,5.504843043411552,0.9174738405685919,0.08252615943140806,6.0,5.137735774265895,5.137735774265895,0.3671072691456567
35,PredictionOnly,prediction,3,2.9791932773109244,0.9930644257703082,0.006935574229691821,2.9791932773109244,2.351495798319328,2.351495798319328,0.6276974789915966
35,OnlineOnly,online,3,2.351495798319328,0.7838319327731093,0.21616806722689075,2.9791932773109244,2.351495798319328,2.351495798319328,0.0
35,StaticMixture,static,3,2.508420168067227,0.8361400560224089,0.16385994397759107,2.9791932773109244,2.351495798319328,2.351495798319328,0.15692436974789903
35,Hedge,hedge,3,2.6207264306638374,0.8735754768879458,0.1264245231120542,2.9791932773109244,2.351495798319328,2.351495798319328,0.2692306323445095
35,ShiftAwareAdaptiveTrust,shift,3,2.63522374428736,0.8784079147624534,0.12159208523754661,2.9791932773109244,2.351495798319328,2.351495798319328,0.2837279459680322
36,PredictionOnly,prediction,4,3.883784286378429,0.9709460715946072,0.02905392840539278,3.883784286378429,3.587518363551836,3.587518363551836,0.2962659228265929
36,OnlineOnly,online,4,3.587518363551836,0.896879590887959,0.10312040911204101,3.883784286378429,3.587518363551836,3.587518363551836,0.0
36,StaticMixture,static,4,3.661584844258485,0.9153962110646212,0.08460378893537879,3.883784286378429,3.587518363551836,3.587518363551836,0.0740664807066489
36,Hedge,hedge,4,3.721258274611685,0.9303145686529213,0.06968543134707872,3.883784286378429,3.587518363551836,3.587518363551836,0.13373991105984917
36,ShiftAwareAdaptiveTrust,shift,4,3.736768086436859,0.9341920216092148,0.06580797839078523,3.883784286378429,3.587518363551836,3.587518363551836,0.14924972288502314
37,PredictionOnly,prediction,11,10.666105263157895,0.9696459330143541,0.03035406698564591,10.666105263157895,5.850315789473686,5.850315789473686,4.81578947368421
37,OnlineOnly,online,11,5.850315789473686,0.5318468899521532,0.46815311004784677,10.666105263157895,5.850315789473686,5.850315789473686,0.0
37,StaticMixture,static,11,7.054263157894737,0.6412966507177034,0.35870334928229664,10.666105263157895,5.850315789473686,5.850315789473686,1.2039473684210513
37,Hedge,hedge,11,6.359931670004459,0.5781756063640416,0.42182439363595836,10.666105263157895,5.850315789473686,5.850315789473686,0.5096158805307729
37,ShiftAwareAdaptiveTrust,shift,11,7.908377827613372,0.718943438873943,0.28105656112605704,10.666105263157895,5.850315789473686,5.850315789473686,2.0580620381396866
38,PredictionOnly,prediction,11,10.68,0.9709090909090908,0.029090909090909167,10.68,4.191999999999999,4.191999999999999,6.488
38,OnlineOnly,online,11,4.191999999999999,0.38109090909090904,0.618909090909091,10.68,4.191999999999999,4.191999999999999,0.0
38,StaticMixture,static,11,5.814,0.5285454545454545,0.47145454545454546,10.68,4.191999999999999,4.191999999999999,1.6220000000000008
38,Hedge,hedge,11,4.709970957718907,0.4281791779744461,0.5718208220255538,10.68,4.191999999999999,4.191999999999999,0.5179709577189078
38,ShiftAwareAdaptiveTrust,shift,11,7.098679604608272,0.6453345095098428,0.35466549049015716,10.68,4.191999999999999,4.191999999999999,2.9066796046082723
39,PredictionOnly,prediction,14,12.384,0.8845714285714286,0.11542857142857144,12.384,9.384,9.384,3.0
39,OnlineOnly,online,14,9.384,0.6702857142857143,0.32971428571428574,12.384,9.384,9.384,0.0
39,StaticMixture,static,14,10.134,0.7238571428571429,0.27614285714285713,12.384,9.384,9.384,0.75
39,Hedge,hedge,14,9.808041128707538,0.7005743663362527,0.2994256336637473,12.384,9.384,9.384,0.42404112870753785
39,ShiftAwareAdaptiveTrust,shift,14,10.706877471291506,0.7647769622351076,0.2352230377648924,12.384,9.384,9.384,1.3228774712915055
40,PredictionOnly,prediction,8,7.952,0.994,0.006000000000000005,7.952,6.668,6.668,1.2839999999999998
40,OnlineOnly,online,8,6.668,0.8335,0.16649999999999998,7.952,6.668,6.668,0.0
40,StaticMixture,static,8,6.989000000000002,0.8736250000000002,0.1263749999999998,7.952,6.668,6.668,0.3210000000000015
40,Hedge,hedge,8,7.02661828879323,0.8783272860991538,0.12167271390084622,7.952,6.668,6.668,0.3586182887932301
40,ShiftAwareAdaptiveTrust,shift,8,7.2106762827495094,0.9013345353436887,0.09866546465631132,7.952,6.668,6.668,0.5426762827495093
42,PredictionOnly,prediction,6,5.896000000000001,0.9826666666666668,0.0173333333333332,5.896000000000001,5.548,5.548,0.34800000000000075
42,OnlineOnly,online,6,5.548,0.9246666666666666,0.07533333333333336,5.896000000000001,5.548,5.548,0.0
42,StaticMixture,static,6,5.635,0.9391666666666666,0.060833333333333406,5.896000000000001,5.548,5.548,0.08699999999999974
42,Hedge,hedge,6,5.701336932736061,0.9502228221226768,0.049777177877323164,5.896000000000001,5.548,5.548,0.1533369327360612
42,ShiftAwareAdaptiveTrust,shift,6,5.703075088654873,0.9505125147758121,0.04948748522418789,5.896000000000001,5.548,5.548,0.15507508865487285
43,PredictionOnly,prediction,10,9.948,0.9948,0.005199999999999982,9.948,3.97365445026178,3.97365445026178,5.974345549738221
43,OnlineOnly,online,10,3.97365445026178,0.397365445026178,0.602634554973822,9.948,3.97365445026178,3.97365445026178,0.0
43,StaticMixture,static,10,5.467240837696335,0.5467240837696334,0.45327591623036656,9.948,3.97365445026178,3.97365445026178,1.4935863874345547
43,Hedge,hedge,10,4.573207904144361,0.45732079041443613,0.5426792095855639,9.948,3.97365445026178,3.97365445026178,0.5995534538825811
43,ShiftAwareAdaptiveTrust,shift,10,5.980138130335614,0.5980138130335614,0.4019861869664386,9.948,3.97365445026178,3.97365445026178,2.0064836800738335
45,PredictionOnly,prediction,3,2.976,0.992,0.008000000000000007,2.976,1.7239999999999998,1.7239999999999998,1.2520000000000002
45,OnlineOnly,online,3,1.7239999999999998,0.5746666666666665,0.42533333333333345,2.976,1.7239999999999998,1.7239999999999998,0.0
45,StaticMixture,static,3,2.037,0.6789999999999999,0.32100000000000006,2.976,1.7239999999999998,1.7239999999999998,0.31300000000000017
45,Hedge,hedge,3,2.183439099953187,0.727813033317729,0.27218696668227105,2.976,1.7239999999999998,1.7239999999999998,0.4594390999531872
45,ShiftAwareAdaptiveTrust,shift,3,2.1632251906005955,0.7210750635335318,0.2789249364664682,2.976,1.7239999999999998,1.7239999999999998,0.4392251906005957
46,PredictionOnly,prediction,6,5.8919999999999995,0.9819999999999999,0.018000000000000127,5.8919999999999995,3.3600000000000003,3.3600000000000003,2.531999999999999
46,OnlineOnly,online,6,3.3600000000000003,0.56,0.43999999999999995,5.8919999999999995,3.3600000000000003,3.3600000000000003,0.0
46,StaticMixture,static,6,3.993,0.6655,0.3345,5.8919999999999995,3.3600000000000003,3.3600000000000003,0.6329999999999996
46,Hedge,hedge,6,3.8413036962512193,0.6402172827085365,0.3597827172914635,5.8919999999999995,3.3600000000000003,3.3600000000000003,0.48130369625121894
46,ShiftAwareAdaptiveTrust,shift,6,4.286504448823705,0.7144174081372842,0.28558259186271584,5.8919999999999995,3.3600000000000003,3.3600000000000003,0.9265044488237049
49,PredictionOnly,prediction,10,9.7,0.97,0.030000000000000027,9.7,7.631999999999999,7.631999999999999,2.0680000000000005
49,OnlineOnly,online,10,7.631999999999999,0.7631999999999999,0.23680000000000012,9.7,7.631999999999999,7.631999999999999,0.0
49,StaticMixture,static,10,8.149,0.8149,0.18510000000000004,9.7,7.631999999999999,7.631999999999999,0.5170000000000003
49,Hedge,hedge,10,8.05439020477626,0.8054390204776259,0.19456097952237406,9.7,7.631999999999999,7.631999999999999,0.4223902047762609
49,ShiftAwareAdaptiveTrust,shift,10,8.767013970278065,0.8767013970278065,0.12329860297219353,9.7,7.631999999999999,7.631999999999999,1.1350139702780657
50,PredictionOnly,prediction,8,6.8759999999999994,0.8594999999999999,0.14050000000000007,6.8759999999999994,4.4079999999999995,4.4079999999999995,2.468
50,OnlineOnly,online,8,4.4079999999999995,0.5509999999999999,0.44900000000000007,6.8759999999999994,4.4079999999999995,4.4079999999999995,0.0
50,StaticMixture,static,8,5.025,0.628125,0.37187499999999996,6.8759999999999994,4.4079999999999995,4.4079999999999995,0.6170000000000009
50,Hedge,hedge,8,4.855076410820607,0.6068845513525759,0.3931154486474241,6.8759999999999994,4.4079999999999995,4.4079999999999995,0.4470764108206078
50,ShiftAwareAdaptiveTrust,shift,8,5.7004903475499695,0.7125612934437462,0.2874387065562538,6.8759999999999994,4.4079999999999995,4.4079999999999995,1.29249034754997
51,PredictionOnly,prediction,25,20.37745087980608,0.8150980351922432,0.18490196480775678,20.37745087980608,16.2876104864375,16.2876104864375,4.089840393368579
51,OnlineOnly,online,25,16.2876104864375,0.6515044194575,0.34849558054249996,20.37745087980608,16.2876104864375,16.2876104864375,0.0
51,StaticMixture,static,25,17.310070584779645,0.6924028233911858,0.30759717660881425,20.37745087980608,16.2876104864375,16.2876104864375,1.022460098342144
51,Hedge,hedge,25,16.80292666837863,0.6721170667351452,0.32788293326485485,20.37745087980608,16.2876104864375,16.2876104864375,0.5153161819411274
51,ShiftAwareAdaptiveTrust,shift,25,17.809273713658236,0.7123709485463294,0.28762905145367057,20.37745087980608,16.2876104864375,16.2876104864375,1.5216632272207349
52,PredictionOnly,prediction,10,9.859903614457831,0.9859903614457831,0.014009638554216886,9.859903614457831,8.98789165028314,8.98789165028314,0.8720119641746908
52,OnlineOnly,online,10,8.98789165028314,0.8987891650283141,0.10121083497168593,9.859903614457831,8.98789165028314,8.98789165028314,0.0
52,StaticMixture,static,10,9.205894641326815,0.9205894641326815,0.0794105358673185,9.859903614457831,8.98789165028314,8.98789165028314,0.21800299104367404
52,Hedge,hedge,10,9.279434561578716,0.9279434561578717,0.07205654384212834,9.859903614457831,8.98789165028314,8.98789165028314,0.29154291129557564
52,ShiftAwareAdaptiveTrust,shift,10,9.36289591652589,0.936289591652589,0.06371040834741104,9.859903614457831,8.98789165028314,8.98789165028314,0.3750042662427493
53,PredictionOnly,prediction,72,69.20901163452095,0.9612362727016799,0.038763727298320116,69.20901163452095,23.565660474277877,23.565660474277877,45.64335116024307
53,OnlineOnly,online,72,23.565660474277877,0.32730083992052605,0.672699160079474,69.20901163452095,23.565660474277877,23.565660474277877,0.0
53,StaticMixture,static,72,34.97649826433866,0.4857846981158147,0.5142153018841853,69.20901163452095,23.565660474277877,23.565660474277877,11.410837790060782
53,Hedge,hedge,72,24.130554686361585,0.33514659286613313,0.6648534071338669,69.20901163452095,23.565660474277877,23.565660474277877,0.5648942120837077
53,ShiftAwareAdaptiveTrust,shift,72,36.37404954587129,0.5051951325815457,0.4948048674184543,69.20901163452095,23.565660474277877,23.565660474277877,12.80838907159341
54,PredictionOnly,prediction,12,11.943999999999999,0.9953333333333333,0.004666666666666708,11.943999999999999,3.388,3.388,8.556
54,OnlineOnly,online,12,3.388,0.2823333333333333,0.7176666666666667,11.943999999999999,3.388,3.388,0.0
54,StaticMixture,static,12,5.527,0.46058333333333334,0.5394166666666667,11.943999999999999,3.388,3.388,2.1390000000000002
54,Hedge,hedge,12,3.9090234728591904,0.3257519560715992,0.6742480439284009,11.943999999999999,3.388,3.388,0.5210234728591905
54,ShiftAwareAdaptiveTrust,shift,12,5.722702875582083,0.4768919062985069,0.5231080937014931,11.943999999999999,3.388,3.388,2.3347028755820833
55,PredictionOnly,prediction,9,8.992,0.9991111111111112,0.000888888888888828,8.992,7.163999999999999,7.163999999999999,1.828000000000002
55,OnlineOnly,online,9,7.163999999999999,0.7959999999999998,0.20400000000000018,8.992,7.163999999999999,7.163999999999999,0.0
55,StaticMixture,static,9,7.6209999999999996,0.8467777777777777,0.15322222222222226,8.992,7.163999999999999,7.163999999999999,0.45700000000000074
55,Hedge,hedge,9,7.5684961952592245,0.8409440216954693,0.15905597830453067,8.992,7.163999999999999,7.163999999999999,0.40449619525922564
55,ShiftAwareAdaptiveTrust,shift,9,7.96836040930166,0.8853733788112955,0.11462662118870448,8.992,7.163999999999999,7.163999999999999,0.804360409301661
57,PredictionOnly,prediction,3,2.968,0.9893333333333333,0.010666666666666713,2.968,2.316,2.316,0.6520000000000001
57,OnlineOnly,online,3,2.316,0.7719999999999999,0.2280000000000001,2.968,2.316,2.316,0.0
57,StaticMixture,static,3,2.479,0.8263333333333334,0.17366666666666664,2.968,2.316,2.316,0.16300000000000026
57,Hedge,hedge,3,2.59198176441507,0.86399392147169,0.13600607852831004,2.968,2.316,2.316,0.27598176441507016
57,ShiftAwareAdaptiveTrust,shift,3,2.6498443879038014,0.8832814626346005,0.1167185373653995,2.968,2.316,2.316,0.33384438790380155
58,PredictionOnly,prediction,6,5.372,0.8953333333333333,0.10466666666666669,5.372,4.432,4.432,0.9399999999999995
58,OnlineOnly,online,6,4.432,0.7386666666666667,0.2613333333333333,5.372,4.432,4.432,0.0
58,StaticMixture,static,6,4.667,0.7778333333333333,0.22216666666666673,5.372,4.432,4.432,0.23499999999999943
58,Hedge,hedge,6,4.7889717372320195,0.7981619562053366,0.2018380437946634,5.372,4.432,4.432,0.35697173723201914
58,ShiftAwareAdaptiveTrust,shift,6,4.926507491171609,0.8210845818619349,0.1789154181380651,5.372,4.432,4.432,0.49450749117160875
59,PredictionOnly,prediction,17,15.877632653061223,0.9339783913565425,0.06602160864345752,15.877632653061223,14.789551020408165,14.789551020408165,1.0880816326530578
59,OnlineOnly,online,17,14.789551020408165,0.8699735894357744,0.1300264105642256,15.877632653061223,14.789551020408165,14.789551020408165,0.0
59,StaticMixture,static,17,15.061571428571426,0.8859747899159662,0.11402521008403377,15.877632653061223,14.789551020408165,14.789551020408165,0.2720204081632609
59,Hedge,hedge,17,15.116678995137827,0.8892164114786957,0.11078358852130432,15.877632653061223,14.789551020408165,14.789551020408165,0.3271279747296614
59,ShiftAwareAdaptiveTrust,shift,17,15.331873378543841,0.901874904620226,0.09812509537977399,15.877632653061223,14.789551020408165,14.789551020408165,0.5423223581356762
60,PredictionOnly,prediction,6,5.572,0.9286666666666666,0.07133333333333336,5.572,4.204,4.204,1.3680000000000003
60,OnlineOnly,online,6,4.204,0.7006666666666667,0.29933333333333334,5.572,4.204,4.204,0.0
60,StaticMixture,static,6,4.545999999999999,0.7576666666666666,0.2423333333333334,5.572,4.204,4.204,0.34199999999999964
60,Hedge,hedge,6,4.59162396144087,0.765270660240145,0.234729339759855,5.572,4.204,4.204,0.3876239614408705
60,ShiftAwareAdaptiveTrust,shift,6,4.705689858801416,0.7842816431335694,0.2157183568664306,5.572,4.204,4.204,0.5016898588014165
61,PredictionOnly,prediction,7,6.89183870967742,0.9845483870967743,0.01545161290322572,6.89183870967742,4.015935483870968,4.015935483870968,2.875903225806452
61,OnlineOnly,online,7,4.015935483870968,0.573705069124424,0.426294930875576,6.89183870967742,4.015935483870968,4.015935483870968,0.0
61,StaticMixture,static,7,4.7349112903225805,0.6764158986175115,0.3235841013824885,6.89183870967742,4.015935483870968,4.015935483870968,0.7189758064516125
61,Hedge,hedge,7,4.48725094585145,0.64103584940735,0.35896415059264997,6.89183870967742,4.015935483870968,4.015935483870968,0.471315461980482
61,ShiftAwareAdaptiveTrust,shift,7,5.589808911823871,0.798544130260553,0.20145586973944696,6.89183870967742,4.015935483870968,4.015935483870968,1.5738734279529032
62,PredictionOnly,prediction,26,23.26653450629977,0.8948667117807604,0.10513328821923962,23.26653450629977,13.862900035572496,13.862900035572496,9.403634470727274
62,OnlineOnly,online,26,13.862900035572496,0.5331884629066345,0.46681153709336554,23.26653450629977,13.862900035572496,13.862900035572496,0.0
